outline103,52.653,693.011,3,-0.5,-0.866,0,0,0
outline102,78.708,677.965,2.995,-0.5,-0.866,0,0,0
outline218,82.356,674.258,2.999,-0.866,-0.5,0,0,0
outline163,723.724,692.899,3.005,0.5,0.866,0,0,0
outline162,749.661,677.939,3.004,0.5,0.866,0,0,0
outline199,752.885,674.251,3.001,0.866,0.5,0,0,0
outline121,754.347,669.613,3,1,0,0,0,0
outline104,24.13,709.491,3.002,-0.5,-0.866,0,0,0
flatness309,54.155,707.503,6.388,0,0,1,0,0
flatness353,104.159,707.502,6.416,0,0,1,0,0
flatness248,154.16,707.501,6.456,0,0,1,0,0
flatness227,204.16,707.501,6.52,0,0,1,0,0
flatness331,254.159,707.502,6.566,0,0,1,0,0
flatness291,304.157,707.502,6.597,0,0,1,0,0
flatness270,354.159,707.502,6.614,0,0,1,0,0
flatness249,404.156,707.501,6.64,0,0,1,0,0
flatness228,454.162,707.501,6.637,0,0,1,0,0
flatness354,504.16,707.501,6.627,0,0,1,0,0
flatness81,554.161,707.501,6.594,0,0,1,0,0
flatness68,604.159,707.503,6.554,0,0,1,0,0
flatness53,654.16,707.501,6.488,0,0,1,0,0
outline164,699.956,706.608,3.011,0.5,0.866,0,0,0
outline59,0.012,729.005,3.004,-1,0,0,0,0
outline217,1.499,724.363,2.998,-0.866,-0.5,0,0,0
outline105,4.729,720.688,2.999,-0.5,-0.866,0,0,0
outline128,670.547,729.366,3.005,1,0,0,0,0
outline200,672.013,724.343,3.007,0.866,0.5,0,0,0
outline165,675.663,720.648,3.004,0.5,0.866,0,0,0
flatness292,4.156,757.502,6.361,0,0,1,0,0
flatness332,54.159,757.502,6.411,0,0,1,0,0
flatness229,104.155,757.501,6.442,0,0,1,0,0
flatness271,154.159,757.502,6.465,0,0,1,0,0
flatness250,204.159,757.501,6.49,0,0,1,0,0
flatness355,254.158,757.502,6.521,0,0,1,0,0
flatness310,304.159,757.501,6.567,0,0,1,0,0
flatness272,354.154,757.501,6.578,0,0,1,0,0
flatness251,404.155,757.502,6.582,0,0,1,0,0
flatness230,454.157,757.502,6.595,0,0,1,0,0
flatness356,504.157,757.501,6.572,0,0,1,0,0
flatness82,554.156,757.502,6.551,0,0,1,0,0
flatness69,604.161,757.501,6.486,0,0,1,0,0
flatness54,654.16,757.501,6.429,0,0,1,0,0
outline127,670.519,752.57,3.004,1,0,0,0,0
outline60,0.034,758.887,3.004,-1,0,0,0,0
outline61,0.017,789.095,3.005,-1,0,0,0,0
flatness144,4.144,807.51,6.349,0,0,1,0,0
flatness175,54.161,807.502,6.411,0,0,1,0,0
flatness92,104.161,807.502,6.446,0,0,1,0,0
flatness125,154.16,807.501,6.487,0,0,1,0,0
flatness109,204.16,807.501,6.504,0,0,1,0,0
flatness191,254.155,807.501,6.508,0,0,1,0,0
flatness161,304.158,807.502,6.522,0,0,1,0,0
flatness126,354.158,807.502,6.548,0,0,1,0,0
flatness110,404.16,807.502,6.558,0,0,1,0,0
flatness93,454.159,807.501,6.544,0,0,1,0,0
flatness192,504.158,807.501,6.525,0,0,1,0,0
flatness6,554.16,807.501,6.497,0,0,1,0,0
flatness4,604.16,807.502,6.442,0,0,1,0,0
flatness3,654.16,807.502,6.37,0,0,1,0,0
outline126,670.514,784.122,3.005,1,0,0,0,0
outline62,0.015,814.795,3.007,-1,0,0,0,0
outline227,1.568,819.378,3.002,-0.866,0.5,0,0,0
outline83,4.812,822.95,3.005,-0.5,0.866,0,0,0
M6Holes3,30.01,818.659,3,0,0,1,4.983,0.062
outline84,30.418,837.754,3.003,-0.5,0.866,0,0,0
outline167,640.561,837.656,3.005,0.5,0.866,0,0,0
outline166,665.819,823.089,3.004,0.5,0.866,0,0,0
outline201,669.04,819.404,3.003,0.866,0.5,0,0,0
outline125,670.502,814.794,3.007,1,0,0,0,0
outline85,56.211,852.662,3.004,-0.5,0.866,0,0,0
outline86,78.78,865.705,3.009,-0.5,0.866,0,0,0
flatness94,104.16,857.502,6.455,0,0,1,0,0
flatness127,154.159,857.502,6.49,0,0,1,0,0
flatness111,204.159,857.502,6.516,0,0,1,0,0
flatness193,254.153,857.501,6.531,0,0,1,0,0
flatness176,304.154,857.502,6.515,0,0,1,0,0
flatness162,354.155,857.501,6.52,0,0,1,0,0
flatness145,404.16,857.504,6.524,0,0,1,0,0
flatness128,454.158,857.502,6.519,0,0,1,0,0
flatness112,504.159,857.501,6.488,0,0,1,0,0
flatness1,554.16,857.502,6.433,0,0,1,0,0
outline169,591.826,865.778,3.004,0.5,0.866,0,0,0
outline168,616.094,851.778,3.005,0.5,0.866,0,0,0
outline226,82.408,869.509,3.003,-0.866,0.5,0,0,0
outline132,586.698,874.546,3.004,1,0,0,0,0
outline202,588.163,869.502,3.006,0.866,0.5,0,0,0
flatness163,104.156,907.502,6.47,0,0,1,0,0
flatness194,154.16,907.502,6.503,0,0,1,0,0
flatness177,204.16,907.501,6.526,0,0,1,0,0
flatness146,254.161,907.501,6.532,0,0,1,0,0
flatness129,304.16,907.501,6.535,0,0,1,0,0
flatness113,354.159,907.501,6.521,0,0,1,0,0
flatness95,404.157,907.501,6.49,0,0,1,0,0
flatness195,454.156,907.501,6.478,0,0,1,0,0
flatness178,504.16,907.502,6.453,0,0,1,0,0
flatness5,554.159,907.502,6.404,0,0,1,0,0
outline131,586.687,902.796,3.005,1,0,0,0,0
outline130,586.689,930.235,3.006,1,0,0,0,0
outline106,78.708,968.325,2.999,-0.5,-0.866,0,0,0
outline215,82.331,964.614,3.001,-0.866,-0.5,0,0,0
